percent test accuracy 0.670958459377, loop: 2530
percent test accuracy 0.673208534718, loop: 2540
percent test accuracy 0.672896027565, loop: 2550
percent test accuracy 0.671177208424, loop: 2560
percent test accuracy 0.669802188873, loop: 2570
percent test accuracy 0.670927226543, loop: 2580
percent test accuracy 0.66902089119, loop: 2590
percent test accuracy 0.67339605093, loop: 2600
percent test accuracy 0.673708558083, loop: 2610
percent test accuracy 0.672614753246, loop: 2620
percent test accuracy 0.673302292824, loop: 2630
percent test accuracy 0.67127096653, loop: 2640
percent test accuracy 0.672677278519, loop: 2650
percent test accuracy 0.674614846706, loop: 2660
percent test accuracy 0.672427237034, loop: 2670
percent test accuracy 0.670958459377, loop: 2680
percent test accuracy 0.668052136898, loop: 2690
percent test accuracy 0.670395970345, loop: 2700
percent test accuracy 0.672802269459, loop: 2710
percent test accuracy 0.671052217484, loop: 2720
percent test accuracy 0.672958552837, loop: 2730
percent test accuracy 0.673302292824, loop: 2740
percent test accuracy 0.674552321434, loop: 2750
percent test accuracy 0.67339605093, loop: 2760
percent test accuracy 0.673489809036, loop: 2770
percent test accuracy 0.669677197933, loop: 2780
percent test accuracy 0.672802269459, loop: 2790
percent test accuracy 0.674489855766, loop: 2800
percent test accuracy 0.673052310944, loop: 2810
percent test accuracy 0.673333525658, loop: 2820
percent test accuracy 0.673239767551, loop: 2830
percent test accuracy 0.673177301884, loop: 2840
percent test accuracy 0.673333525658, loop: 2850
percent test accuracy 0.674364805222, loop: 2860
percent test accuracy 0.673458516598, loop: 2870
percent test accuracy 0.673677325249, loop: 2880
percent test accuracy 0.674333572388, loop: 2890
percent test accuracy 0.674802362919, loop: 2900
percent test accuracy 0.671833515167, loop: 2910
percent test accuracy 0.672302246094, loop: 2920
percent test accuracy 0.672927260399, loop: 2930
percent test accuracy 0.670427203178, loop: 2940
percent test accuracy 0.671770989895, loop: 2950
percent test accuracy 0.672771036625, loop: 2960
percent test accuracy 0.674208581448, loop: 2970
percent test accuracy 0.672677278519, loop: 2980
percent test accuracy 0.673427283764, loop: 2990
percent test accuracy 0.672552287579, loop: 3000


percent test accuracy 0.673989832401, loop: 10
percent test accuracy 0.673239767551, loop: 20
percent test accuracy 0.674864828587, loop: 30
percent test accuracy 0.675052344799, loop: 40
percent test accuracy 0.674146056175, loop: 50
percent test accuracy 0.673302292824, loop: 60
percent test accuracy 0.672239780426, loop: 70
percent test accuracy 0.673614799976, loop: 80
percent test accuracy 0.673833549023, loop: 90
percent test accuracy 0.674208581448, loop: 100
percent test accuracy 0.674989819527, loop: 110
percent test accuracy 0.673989832401, loop: 120
percent test accuracy 0.673802316189, loop: 130
percent test accuracy 0.675114870071, loop: 140
percent test accuracy 0.674708604813, loop: 150
percent test accuracy 0.673989832401, loop: 160
percent test accuracy 0.674614846706, loop: 170
