percent test accuracy 0.442993044853, loop: 60
percent test accuracy 0.440243005753, loop: 70
percent test accuracy 0.444893062115, loop: 80
percent test accuracy 0.444905549288, loop: 90
percent test accuracy 0.444430559874, loop: 100
percent test accuracy 0.44613057375, loop: 110
percent test accuracy 0.445793062449, loop: 120
percent test accuracy 0.444068044424, loop: 130
percent test accuracy 0.445880562067, loop: 140
percent test accuracy 0.444680571556, loop: 150
percent test accuracy 0.444730550051, loop: 160
percent test accuracy 0.444630563259, loop: 170
percent test accuracy 0.44149300456, loop: 180
percent test accuracy 0.444518059492, loop: 190
percent test accuracy 0.444130539894, loop: 200
percent test accuracy 0.444518059492, loop: 210
percent test accuracy 0.444193065166, loop: 220
percent test accuracy 0.446030586958, loop: 230
percent test accuracy 0.446793079376, loop: 240
percent test accuracy 0.44714307785, loop: 250
percent test accuracy 0.442780524492, loop: 260
percent test accuracy 0.445230573416, loop: 270
percent test accuracy 0.444355547428, loop: 280
percent test accuracy 0.446918100119, loop: 290
percent test accuracy 0.447768092155, loop: 300
percent test accuracy 0.446643084288, loop: 310
percent test accuracy 0.445018053055, loop: 320
percent test accuracy 0.442930549383, loop: 330
percent test accuracy 0.445718079805, loop: 340
percent test accuracy 0.444393068552, loop: 350
percent test accuracy 0.440905511379, loop: 360
percent test accuracy 0.445255577564, loop: 370
percent test accuracy 0.443430542946, loop: 380
percent test accuracy 0.444980561733, loop: 390
percent test accuracy 0.444093048573, loop: 400
percent test accuracy 0.446680575609, loop: 410
percent test accuracy 0.44564306736, loop: 420
percent test accuracy 0.445668071508, loop: 430
percent test accuracy 0.447268098593, loop: 440
percent test accuracy 0.447205603123, loop: 450
percent test accuracy 0.447005599737, loop: 460
percent test accuracy 0.448418110609, loop: 470
